-4.800000000000004263e+00, -5.100000000000003197e+00, 2.999999999999998224e-01, 1.037387704902002425e-02
-4.800000000000004263e+00, -5.100000000000003197e+00, 3.999999999999998002e-01, 1.613687312267984494e-02
-4.800000000000004263e+00, -5.100000000000003197e+00, 4.999999999999996669e-01, 2.564859152751537696e-02
-4.800000000000004263e+00, -5.100000000000003197e+00, 5.999999999999997558e-01, 4.153825433238466508e-02
-4.700000000000004619e+00, -5.100000000000003197e+00, -5.999999999999999778e-01, 4.413822398582567747e-04
-4.700000000000004619e+00, -5.100000000000003197e+00, -4.000000000000000222e-01, 6.563951446928228744e-04
-4.700000000000004619e+00, -5.100000000000003197e+00, -3.000000000000000444e-01, 9.186606543322284454e-04
-4.700000000000004619e+00, -5.100000000000003197e+00, -1.110223024625156540e-16, 8.894913243862987914e-03
-4.700000000000004619e+00, -5.100000000000003197e+00, 9.999999999999986677e-02, 3.813568528980226737e-04
-4.700000000000004619e+00, -5.100000000000003197e+00, 1.999999999999998446e-01, 5.138215506484158229e-03
-4.700000000000004619e+00, -5.100000000000003197e+00, 2.999999999999998224e-01, 7.882705458365819526e-03
-4.700000000000004619e+00, -5.100000000000003197e+00, 3.999999999999998002e-01, 1.220681983128955005e-02
-4.700000000000004619e+00, -5.100000000000003197e+00, 4.999999999999996669e-01, 1.956182063069974303e-02
-4.700000000000004619e+00, -5.100000000000003197e+00, 5.999999999999997558e-01, 3.180296555290056115e-02
-4.600000000000004974e+00, -5.100000000000003197e+00, -5.999999999999999778e-01, 3.357023272391757040e-04
-4.600000000000004974e+00, -5.100000000000003197e+00, -5.000000000000000000e-01, 1.660204593545699925e-04
-4.600000000000004974e+00, -5.100000000000003197e+00, -4.000000000000000222e-01, 5.150781995648401074e-04
-4.600000000000004974e+00, -5.100000000000003197e+00, -2.000000000000000666e-01, 8.579377582220644102e-03
-4.600000000000004974e+00, -5.100000000000003197e+00, -1.000000000000000888e-01, 7.276015738202090428e-04
-4.600000000000004974e+00, -5.100000000000003197e+00, -1.110223024625156540e-16, 1.826554846504677750e-03
-4.600000000000004974e+00, -5.100000000000003197e+00, 9.999999999999986677e-02, 2.647338358351021114e-03
-4.600000000000004974e+00, -5.100000000000003197e+00, 1.999999999999998446e-01, 1.651736503780654132e-03
-4.600000000000004974e+00, -5.100000000000003197e+00, 2.999999999999998224e-01, 5.986072218004920807e-03
-4.600000000000004974e+00, -5.100000000000003197e+00, 3.999999999999998002e-01, 9.334632493169721032e-03
-4.600000000000004974e+00, -5.100000000000003197e+00, 4.999999999999996669e-01, 1.329657955572116634e-02
-4.600000000000004974e+00, -5.100000000000003197e+00, 5.999999999999997558e-01, 2.427421130400787830e-02
-6.000000000000000000e+00, -5.000000000000003553e+00, -2.000000000000000666e-01, 5.601896331117472722e-04
-6.000000000000000000e+00, -5.000000000000003553e+00, -1.000000000000000888e-01, 8.320848442760109438e-04
-6.000000000000000000e+00, -5.000000000000003553e+00, -1.110223024625156540e-16, 1.365903948926501304e-03
-6.000000000000000000e+00, -5.000000000000003553e+00, 9.999999999999986677e-02, 1.828395124010882096e-03
-6.000000000000000000e+00, -5.000000000000003553e+00, 1.999999999999998446e-01, 2.962733313180336645e-03
-6.000000000000000000e+00, -5.000000000000003553e+00, 2.999999999999998224e-01, 4.545841142452786664e-03
-6.000000000000000000e+00, -5.000000000000003553e+00, 3.999999999999998002e-01, 6.760844071381342038e-03
-6.000000000000000000e+00, -5.000000000000003553e+00, 4.999999999999996669e-01, 1.003242759453286219e-02
-6.000000000000000000e+00, -5.000000000000003553e+00, 5.999999999999997558e-01, 1.484825192085068545e-02
-5.900000000000000355e+00, -5.000000000000003553e+00, -5.999999999999999778e-01, 1.572582420256196699e-04
-5.900000000000000355e+00, -5.000000000000003553e+00, -5.000000000000000000e-01, 1.536044608145914567e-04
-5.900000000000000355e+00, -5.000000000000003553e+00, -4.000000000000000222e-01, 4.642670871906773452e-04
-5.900000000000000355e+00, -5.000000000000003553e+00, -3.000000000000000444e-01, 7.234165225457900045e-04
-5.900000000000000355e+00, -5.000000000000003553e+00, -2.000000000000000666e-01, 9.260807664695392283e-04
-5.900000000000000355e+00, -5.000000000000003553e+00, -1.000000000000000888e-01, 1.019180053554009707e-03
-5.900000000000000355e+00, -5.000000000000003553e+00, -1.110223024625156540e-16, 2.430224349924827755e-03
-5.900000000000000355e+00, -5.000000000000003553e+00, 9.999999999999986677e-02, 3.630549520229209379e-03
-5.900000000000000355e+00, -5.000000000000003553e+00, 1.999999999999998446e-01, 5.377829458532232786e-03
-5.900000000000000355e+00, -5.000000000000003553e+00, 3.999999999999998002e-01, 1.201732917374641850e-02
-5.900000000000000355e+00, -5.000000000000003553e+00, 4.999999999999996669e-01, 1.784957668182158771e-02
-5.900000000000000355e+00, -5.000000000000003553e+00, 5.999999999999997558e-01, 2.644285039480223642e-02
-5.800000000000000711e+00, -5.000000000000003553e+00, -5.999999999999999778e-01, 3.756926603581689245e-04
-5.800000000000000711e+00, -5.000000000000003553e+00, -5.000000000000000000e-01, 5.632220264990906236e-04
-5.800000000000000711e+00, -5.000000000000003553e+00, -4.000000000000000222e-01, 8.422987887729504975e-04
-5.800000000000000711e+00, -5.000000000000003553e+00, -3.000000000000000444e-01, 5.290361067338267547e-05
-5.800000000000000711e+00, -5.000000000000003553e+00, -2.000000000000000666e-01, 1.874722301106999034e-03
-5.800000000000000711e+00, -5.000000000000003553e+00, -1.000000000000000888e-01, 2.793598642283541458e-03
-5.800000000000000711e+00, -5.000000000000003553e+00, -1.110223024625156540e-16, 4.162477980819261243e-03
-5.800000000000000711e+00, -5.000000000000003553e+00, 9.999999999999986677e-02, 6.203546270170647893e-03
-5.800000000000000711e+00, -5.000000000000003553e+00, 1.999999999999998446e-01, 9.198956618347296429e-03
-5.800000000000000711e+00, -5.000000000000003553e+00, 2.999999999999998224e-01, 1.378900132984100038e-02
-5.800000000000000711e+00, -5.000000000000003553e+00, 3.999999999999998002e-01, 2.050404948513275330e-02
-5.800000000000000711e+00, -5.000000000000003553e+00, 4.999999999999996669e-01, 3.058799107427745412e-02
-5.800000000000000711e+00, -5.000000000000003553e+00, 5.999999999999997558e-01, 4.540870694633568350e-02
-5.700000000000001066e+00, -5.000000000000003553e+00, -5.999999999999999778e-01, 6.397041628187593969e-04
-5.700000000000001066e+00, -5.000000000000003553e+00, -4.000000000000000222e-01, 1.100972998236642193e-03
-5.700000000000001066e+00, -5.000000000000003553e+00, -3.000000000000000444e-01, 1.814652458967600619e-03
-5.700000000000001066e+00, -5.000000000000003553e+00, -1.000000000000000888e-01, 3.079982826296969855e-03
-5.700000000000001066e+00, -5.000000000000003553e+00, -1.110223024625156540e-16, 3.619304366683167174e-03
-5.700000000000001066e+00, -5.000000000000003553e+00, 9.999999999999986677e-02, 9.809374973387291821e-03
-5.700000000000001066e+00, -5.000000000000003553e+00, 1.999999999999998446e-01, 1.459817347771903001e-02
-5.700000000000001066e+00, -5.000000000000003553e+00, 3.999999999999998002e-01, 3.256706187577975559e-02
-5.700000000000001066e+00, -5.000000000000003553e+00, 4.999999999999996669e-01, 4.869999650561695342e-02
-5.700000000000001066e+00, -5.000000000000003553e+00, 5.999999999999997558e-01, 7.265337468355426154e-02
-5.600000000000001421e+00, -5.000000000000003553e+00, -5.999999999999999778e-01, 1.004310506707923895e-03
-5.600000000000001421e+00, -5.000000000000003553e+00, -5.000000000000000000e-01, 1.445440511285340764e-03
-5.600000000000001421e+00, -5.000000000000003553e+00, -4.000000000000000222e-01, 2.076302416268020843e-03
-5.600000000000001421e+00, -5.000000000000003553e+00, -3.000000000000000444e-01, 2.984168255408974502e-03
-5.600000000000001421e+00, -5.000000000000003553e+00, -2.000000000000000666e-01, 4.258820382979280200e-03
-5.600000000000001421e+00, -5.000000000000003553e+00, -1.000000000000000888e-01, 6.235017970913929800e-03
-5.600000000000001421e+00, -5.000000000000003553e+00, -1.110223024625156540e-16, 9.100416163434203731e-03
-5.600000000000001421e+00, -5.000000000000003553e+00, 9.999999999999986677e-02, 1.338834442950656047e-02
-5.600000000000001421e+00, -5.000000000000003553e+00, 2.999999999999998224e-01, 2.972384777715049442e-02
-5.600000000000001421e+00, -5.000000000000003553e+00, 3.999999999999998002e-01, 4.470822209922203916e-02
-5.600000000000001421e+00, -5.000000000000003553e+00, 4.999999999999996669e-01, 6.751724075652518198e-02
-5.600000000000001421e+00, -5.000000000000003553e+00, 5.999999999999997558e-01, 1.010027381445125633e-01
-5.500000000000001776e+00, -5.000000000000003553e+00, -5.999999999999999778e-01, 2.184137356634607971e-04
-5.500000000000001776e+00, -5.000000000000003553e+00, -5.000000000000000000e-01, 1.852887215160166053e-03
-5.500000000000001776e+00, -5.000000000000003553e+00, -4.000000000000000222e-01, 1.345023743229489767e-03
-5.500000000000001776e+00, -5.000000000000003553e+00, -3.000000000000000444e-01, 3.530094918947952569e-03
-5.500000000000001776e+00, -5.000000000000003553e+00, -2.000000000000000666e-01, 4.927364773738673875e-03
-5.500000000000001776e+00, -5.000000000000003553e+00, -1.000000000000000888e-01, 6.960788396266224566e-03
-5.500000000000001776e+00, -5.000000000000003553e+00, -1.110223024625156540e-16, 9.987335130657299179e-03
-5.500000000000001776e+00, -5.000000000000003553e+00, 9.999999999999986677e-02, 1.455034410217521598e-02
-5.500000000000001776e+00, -5.000000000000003553e+00, 1.999999999999998446e-01, 2.141734997763890605e-02
-5.500000000000001776e+00, -5.000000000000003553e+00, 2.999999999999998224e-01, 3.201566841829716487e-02
-5.500000000000001776e+00, -5.000000000000003553e+00, 3.999999999999998002e-01, 4.909003978885337349e-02
-5.500000000000001776e+00, -5.000000000000003553e+00, 4.999999999999996669e-01, 7.535614138885861346e-02
-5.500000000000001776e+00, -5.000000000000003553e+00, 5.999999999999997558e-01, 1.157322696547059548e-01
-5.400000000000002132e+00, -5.000000000000003553e+00, -5.999999999999999778e-01, 1.436870723367889057e-03
-5.400000000000002132e+00, -5.000000000000003553e+00, -5.000000000000000000e-01, 1.859642479089274004e-03
-5.400000000000002132e+00, -5.000000000000003553e+00, -4.000000000000000222e-01, 2.355005789527950689e-03
-5.400000000000002132e+00, -5.000000000000003553e+00, -3.000000000000000444e-01, 3.240935177839361202e-03
-5.400000000000002132e+00, -5.000000000000003553e+00, -2.000000000000000666e-01, 4.473591728637842622e-03
-5.400000000000002132e+00, -5.000000000000003553e+00, -1.000000000000000888e-01, 6.207978318895612455e-03
-5.400000000000002132e+00, -5.000000000000003553e+00, -1.110223024625156540e-16, 8.796198917942206486e-03
-5.400000000000002132e+00, -5.000000000000003553e+00, 9.999999999999986677e-02, 1.268285762402172195e-02
-5.400000000000002132e+00, -5.000000000000003553e+00, 1.999999999999998446e-01, 1.882247321304277021e-02
-5.400000000000002132e+00, -5.000000000000003553e+00, 2.999999999999998224e-01, 2.833950808851383799e-02
-5.400000000000002132e+00, -5.000000000000003553e+00, 3.999999999999998002e-01, 4.361849770958101807e-02
-5.400000000000002132e+00, -5.000000000000003553e+00, 4.999999999999996669e-01, 6.784386337541832568e-02
-5.400000000000002132e+00, -5.000000000000003553e+00, 5.999999999999997558e-01, 1.062440477767226804e-01
-5.300000000000002487e+00, -5.000000000000003553e+00, -5.000000000000000000e-01, 1.568620111931977529e-03
-5.300000000000002487e+00, -5.000000000000003553e+00, -3.000000000000000444e-01, 2.653584343733825755e-03
-5.300000000000002487e+00, -5.000000000000003553e+00, -2.000000000000000666e-01, 3.541845290335743357e-03
-5.300000000000002487e+00, -5.000000000000003553e+00, -1.000000000000000888e-01, 4.926306563081226698e-03
-5.300000000000002487e+00, -5.000000000000003553e+00, -1.110223024625156540e-16, 6.956967999013840935e-03
-5.300000000000002487e+00, -5.000000000000003553e+00, 9.999999999999986677e-02, 1.006045783063385171e-02
-5.300000000000002487e+00, -5.000000000000003553e+00, 1.999999999999998446e-01, 1.488843323633517492e-02
-5.300000000000002487e+00, -5.000000000000003553e+00, 2.999999999999998224e-01, 2.245164740456416855e-02
-5.300000000000002487e+00, -5.000000000000003553e+00, 3.999999999999998002e-01, 3.436795450329327428e-02
-5.300000000000002487e+00, -5.000000000000003553e+00, 4.999999999999996669e-01, 5.450442610047787073e-02
-5.300000000000002487e+00, -5.000000000000003553e+00, 5.999999999999997558e-01, 8.666772416723773909e-02
-5.200000000000002842e+00, -5.000000000000003553e+00, -5.999999999999999778e-01, 9.418884543623562162e-04
-5.200000000000002842e+00, -5.000000000000003553e+00, -5.000000000000000000e-01, 1.835932169346392567e-03
-5.200000000000002842e+00, -5.000000000000003553e+00, -3.000000000000000444e-01, 1.389073052056488677e-03
-5.200000000000002842e+00, -5.000000000000003553e+00, -2.000000000000000666e-01, 2.742359929990385685e-03
-5.200000000000002842e+00, -5.000000000000003553e+00, -1.000000000000000888e-01, 3.776199626077812038e-03
-5.200000000000002842e+00, -5.000000000000003553e+00, 9.999999999999986677e-02, 7.706380157426480360e-03
-5.200000000000002842e+00, -5.000000000000003553e+00, 2.999999999999998224e-01, 1.731561271436689309e-02
-5.200000000000002842e+00, -5.000000000000003553e+00, 3.999999999999998002e-01, 2.682001260091539108e-02
-5.200000000000002842e+00, -5.000000000000003553e+00, 4.999999999999996669e-01, 4.235396251179963933e-02
-5.200000000000002842e+00, -5.000000000000003553e+00, 5.999999999999997558e-01, 6.785029677040058105e-02
-5.100000000000003197e+00, -5.000000000000003553e+00, -5.999999999999999778e-01, 3.517498732789192803e-04
-5.100000000000003197e+00, -5.000000000000003553e+00, -4.000000000000000222e-01, 6.399344611500623527e-04
-5.100000000000003197e+00, -5.000000000000003553e+00, -3.000000000000000444e-01, 1.551172368707654002e-03
-5.100000000000003197e+00, -5.000000000000003553e+00, -2.000000000000000666e-01, 2.085220979819553226e-03
-5.100000000000003197e+00, -5.000000000000003553e+00, -1.000000000000000888e-01, 2.870815117864395846e-03
-5.100000000000003197e+00, -5.000000000000003553e+00, -1.110223024625156540e-16, 4.016974652070217679e-03
-5.100000000000003197e+00, -5.000000000000003553e+00, 9.999999999999986677e-02, 3.092185612008222645e-03
-5.100000000000003197e+00, -5.000000000000003553e+00, 1.999999999999998446e-01, 6.385028936811778383e-03
-5.100000000000003197e+00, -5.000000000000003553e+00, 2.999999999999998224e-01, 1.320408966896366096e-02
-5.100000000000003197e+00, -5.000000000000003553e+00, 3.999999999999998002e-01, 2.050553745375779599e-02
-5.100000000000003197e+00, -5.000000000000003553e+00, 4.999999999999996669e-01, 3.250507531428539071e-02
-5.100000000000003197e+00, -5.000000000000003553e+00, 5.999999999999997558e-01, 5.241115312029208384e-02
-5.000000000000003553e+00, -5.000000000000003553e+00, -5.999999999999999778e-01, 3.674293528936800526e-04
-5.000000000000003553e+00, -5.000000000000003553e+00, -5.000000000000000000e-01, 2.991799669710814972e-04
-5.000000000000003553e+00, -5.000000000000003553e+00, -4.000000000000000222e-01, 8.219912784041128037e-04
-5.000000000000003553e+00, -5.000000000000003553e+00, -3.000000000000000444e-01, 1.178334893898238481e-03
-5.000000000000003553e+00, -5.000000000000003553e+00, -1.110223024625156540e-16, 3.036344310377501327e-03
-5.000000000000003553e+00, -5.000000000000003553e+00, 9.999999999999986677e-02, 4.449453835281218239e-03
-5.000000000000003553e+00, -5.000000000000003553e+00, 1.999999999999998446e-01, 6.607952165077222127e-03
-5.000000000000003553e+00, -5.000000000000003553e+00, 2.999999999999998224e-01, 1.004424096436579844e-02
-5.000000000000003553e+00, -5.000000000000003553e+00, 3.999999999999998002e-01, 1.558474461072066261e-02
-5.000000000000003553e+00, -5.000000000000003553e+00, 4.999999999999996669e-01, 2.484406775281797902e-02
-4.900000000000003908e+00, -5.000000000000003553e+00, -5.999999999999999778e-01, 4.182020466497249410e-04
-4.900000000000003908e+00, -5.000000000000003553e+00, -5.000000000000000000e-01, 5.179906181186311144e-04
-4.900000000000003908e+00, -5.000000000000003553e+00, -4.000000000000000222e-01, 6.824655927428579898e-04
-4.900000000000003908e+00, -5.000000000000003553e+00, -3.000000000000000444e-01, 8.935026224780529469e-04
-4.900000000000003908e+00, -5.000000000000003553e+00, -2.000000000000000666e-01, 1.199802472339541641e-03
-4.900000000000003908e+00, -5.000000000000003553e+00, -1.000000000000000888e-01, 1.032846834265512817e-03
-4.900000000000003908e+00, -5.000000000000003553e+00, -1.110223024625156540e-16, 2.333633371345200571e-03
-4.900000000000003908e+00, -5.000000000000003553e+00, 9.999999999999986677e-02, 3.342896893209399388e-03
-4.900000000000003908e+00, -5.000000000000003553e+00, 1.999999999999998446e-01, 5.007859135085368160e-03
-4.900000000000003908e+00, -5.000000000000003553e+00, 2.999999999999998224e-01, 7.632379926458980612e-03
-4.900000000000003908e+00, -5.000000000000003553e+00, 3.999999999999998002e-01, 1.189029924853727410e-02
-4.900000000000003908e+00, -5.000000000000003553e+00, 4.999999999999996669e-01, 1.894646969795815011e-02
-4.900000000000003908e+00, -5.000000000000003553e+00, 5.999999999999997558e-01, 3.081303907142398518e-02
-4.800000000000004263e+00, -5.000000000000003553e+00, -5.000000000000000000e-01, 3.698096898922642703e-04
-4.800000000000004263e+00, -5.000000000000003553e+00, -3.000000000000000444e-01, 6.771559784237979589e-04
-4.800000000000004263e+00, -5.000000000000003553e+00, -2.000000000000000666e-01, 9.096823874817516363e-04
-4.800000000000004263e+00, -5.000000000000003553e+00, -1.110223024625156540e-16, 1.138705734255580655e-03
-4.800000000000004263e+00, -5.000000000000003553e+00, 9.999999999999986677e-02, 2.563657486958987892e-03
-4.800000000000004263e+00, -5.000000000000003553e+00, 1.999999999999998446e-01, 3.699715009715589566e-03
-4.800000000000004263e+00, -5.000000000000003553e+00, 2.999999999999998224e-01, 5.795896532838042819e-03
-4.800000000000004263e+00, -5.000000000000003553e+00, 3.999999999999998002e-01, 8.907653791590348577e-03
-4.800000000000004263e+00, -5.000000000000003553e+00, 4.999999999999996669e-01, 1.442708556059102420e-02
-4.800000000000004263e+00, -5.000000000000003553e+00, 5.999999999999997558e-01, 2.353135201923038308e-02
-4.700000000000004619e+00, -5.000000000000003553e+00, -5.000000000000000000e-01, 3.072296843512845261e-04
-4.700000000000004619e+00, -5.000000000000003553e+00, -4.000000000000000222e-01, 3.117485581847745358e-04
-4.700000000000004619e+00, -5.000000000000003553e+00, -2.000000000000000666e-01, 2.899726665008017551e-04
-4.700000000000004619e+00, -5.000000000000003553e+00, -1.000000000000000888e-01, 4.641993892752793748e-04
-4.700000000000004619e+00, -5.000000000000003553e+00, 9.999999999999986677e-02, 1.863111027679735868e-03
-4.700000000000004619e+00, -5.000000000000003553e+00, 1.999999999999998446e-01, 2.888573392407494268e-03
-4.700000000000004619e+00, -5.000000000000003553e+00, 3.999999999999998002e-01, 4.275235012747486719e-03
-4.700000000000004619e+00, -5.000000000000003553e+00, 4.999999999999996669e-01, 8.953419126232802644e-03
-4.700000000000004619e+00, -5.000000000000003553e+00, 5.999999999999997558e-01, 1.793796800558140891e-02
-4.600000000000004974e+00, -5.000000000000003553e+00, -5.999999999999999778e-01, 1.011326705973658656e-04
-4.600000000000004974e+00, -5.000000000000003553e+00, -5.000000000000000000e-01, 1.580988593104848460e-04
-4.600000000000004974e+00, -5.000000000000003553e+00, -4.000000000000000222e-01, 2.972800207263048681e-04
-4.600000000000004974e+00, -5.000000000000003553e+00, -3.000000000000000444e-01, 3.892603887092605224e-04
-4.600000000000004974e+00, -5.000000000000003553e+00, -1.000000000000000888e-01, 3.172648305708491751e-04
-4.600000000000004974e+00, -5.000000000000003553e+00, -1.110223024625156540e-16, 1.013458230219299637e-03
-4.600000000000004974e+00, -5.000000000000003553e+00, 1.999999999999998446e-01, 2.158982739339023859e-03
-4.600000000000004974e+00, -5.000000000000003553e+00, 2.999999999999998224e-01, 2.716178788413117426e-03
-4.600000000000004974e+00, -5.000000000000003553e+00, 3.999999999999998002e-01, 5.212881992489854996e-03
-4.600000000000004974e+00, -5.000000000000003553e+00, 5.999999999999997558e-01, 1.193143990868421149e-02
-6.000000000000000000e+00, -4.900000000000003908e+00, -5.999999999999999778e-01, 3.481800925328570992e-05
-6.000000000000000000e+00, -4.900000000000003908e+00, -4.000000000000000222e-01, 7.962184459159971734e-05
-6.000000000000000000e+00, -4.900000000000003908e+00, 9.999999999999986677e-02, 1.569848547906644957e-03
-6.000000000000000000e+00, -4.900000000000003908e+00, 1.999999999999998446e-01, 2.254403445798089725e-03
-6.000000000000000000e+00, -4.900000000000003908e+00, 2.999999999999998224e-01, 3.491048361843240768e-03
-6.000000000000000000e+00, -4.900000000000003908e+00, 3.999999999999998002e-01, 4.720340761956407644e-03
-6.000000000000000000e+00, -4.900000000000003908e+00, 5.999999999999997558e-01, 1.145075922558746150e-02
-5.900000000000000355e+00, -4.900000000000003908e+00, -5.999999999999999778e-01, 7.133707397372291087e-05
-5.900000000000000355e+00, -4.900000000000003908e+00, -5.000000000000000000e-01, 2.139240233378813985e-04
-5.900000000000000355e+00, -4.900000000000003908e+00, -4.000000000000000222e-01, 2.270678215968757784e-04
-5.900000000000000355e+00, -4.900000000000003908e+00, -3.000000000000000444e-01, 5.521834678725667887e-04
-5.900000000000000355e+00, -4.900000000000003908e+00, 9.999999999999986677e-02, 2.759121852899539852e-03
-5.900000000000000355e+00, -4.900000000000003908e+00, 1.999999999999998446e-01, 3.579924070213422703e-03
-5.900000000000000355e+00, -4.900000000000003908e+00, 2.999999999999998224e-01, 6.141581174443615926e-03
-5.900000000000000355e+00, -4.900000000000003908e+00, 3.999999999999998002e-01, 8.712206423121671497e-03
-5.900000000000000355e+00, -4.900000000000003908e+00, 4.999999999999996669e-01, 1.298710803247402588e-02
-5.900000000000000355e+00, -4.900000000000003908e+00, 5.999999999999997558e-01, 1.901981534021914000e-02
-5.800000000000000711e+00, -4.900000000000003908e+00, -4.000000000000000222e-01, 6.338443567780416244e-04
-5.800000000000000711e+00, -4.900000000000003908e+00, -3.000000000000000444e-01, 8.347587518213118096e-04
-5.800000000000000711e+00, -4.900000000000003908e+00, -2.000000000000000666e-01, 1.960451691891762569e-04
-5.800000000000000711e+00, -4.900000000000003908e+00, -1.000000000000000888e-01, 2.076806423773405307e-03
-5.800000000000000711e+00, -4.900000000000003908e+00, -1.110223024625156540e-16, 3.095718253802175364e-03
-5.800000000000000711e+00, -4.900000000000003908e+00, 9.999999999999986677e-02, 3.132833872383002875e-03
-5.800000000000000711e+00, -4.900000000000003908e+00, 1.999999999999998446e-01, 3.835128549672503842e-03
-5.800000000000000711e+00, -4.900000000000003908e+00, 2.999999999999998224e-01, 1.026145147730900958e-02
-5.800000000000000711e+00, -4.900000000000003908e+00, 3.999999999999998002e-01, 1.533164353197363945e-02
-5.800000000000000711e+00, -4.900000000000003908e+00, 4.999999999999996669e-01, 2.290434671118489821e-02
-5.800000000000000711e+00, -4.900000000000003908e+00, 5.999999999999997558e-01, 3.417034380860357878e-02
-5.700000000000001066e+00, -4.900000000000003908e+00, -5.999999999999999778e-01, 4.736987947779880415e-04
-5.700000000000001066e+00, -4.900000000000003908e+00, -5.000000000000000000e-01, 6.947774675965945205e-04
-5.700000000000001066e+00, -4.900000000000003908e+00, -3.000000000000000444e-01, 1.344816154419419289e-03
-5.700000000000001066e+00, -4.900000000000003908e+00, -2.000000000000000666e-01, 2.042308731019915231e-03
-5.700000000000001066e+00, -4.900000000000003908e+00, -1.000000000000000888e-01, 3.014969415747686000e-03
-5.700000000000001066e+00, -4.900000000000003908e+00, -1.110223024625156540e-16, 4.709539872239503280e-03
-5.700000000000001066e+00, -4.900000000000003908e+00, 9.999999999999986677e-02, 6.974499663656104353e-03
-5.700000000000001066e+00, -4.900000000000003908e+00, 2.999999999999998224e-01, 1.553436893529337205e-02
-5.700000000000001066e+00, -4.900000000000003908e+00, 3.999999999999998002e-01, 2.333602888481422707e-02
-5.700000000000001066e+00, -4.900000000000003908e+00, 4.999999999999996669e-01, 3.510433132343607210e-02
-5.700000000000001066e+00, -4.900000000000003908e+00, 5.999999999999997558e-01, 5.066567428160382441e-02
-5.600000000000001421e+00, -4.900000000000003908e+00, -5.999999999999999778e-01, 1.856336457308316353e-05
-5.600000000000001421e+00, -4.900000000000003908e+00, -5.000000000000000000e-01, 1.005703050467587943e-03
-5.600000000000001421e+00, -4.900000000000003908e+00, -4.000000000000000222e-01, 1.423938299467408797e-03
-5.600000000000001421e+00, -4.900000000000003908e+00, -3.000000000000000444e-01, 2.016609531703608162e-03
-5.600000000000001421e+00, -4.900000000000003908e+00, -1.000000000000000888e-01, 3.927423873074360403e-03
-5.600000000000001421e+00, -4.900000000000003908e+00, -1.110223024625156540e-16, 5.999203343214815770e-03
-5.600000000000001421e+00, -4.900000000000003908e+00, 9.999999999999986677e-02, 6.851807966819478332e-03
-5.600000000000001421e+00, -4.900000000000003908e+00, 1.999999999999998446e-01, 1.183612046755570107e-02
-5.600000000000001421e+00, -4.900000000000003908e+00, 2.999999999999998224e-01, 1.967214443722511280e-02
-5.600000000000001421e+00, -4.900000000000003908e+00, 3.999999999999998002e-01, 2.984272563686019356e-02
-5.600000000000001421e+00, -4.900000000000003908e+00, 4.999999999999996669e-01, 4.543280491119276038e-02
-5.600000000000001421e+00, -4.900000000000003908e+00, 5.999999999999997558e-01, 6.988299526671823414e-02
-5.500000000000001776e+00, -4.900000000000003908e+00, -5.999999999999999778e-01, 5.374004615651983320e-04
-5.500000000000001776e+00, -4.900000000000003908e+00, -5.000000000000000000e-01, 1.184375663227967869e-03
-5.500000000000001776e+00, -4.900000000000003908e+00, -4.000000000000000222e-01, 5.914949895512222394e-04
-5.500000000000001776e+00, -4.900000000000003908e+00, -3.000000000000000444e-01, 2.172575440042407834e-03
-5.500000000000001776e+00, -4.900000000000003908e+00, -2.000000000000000666e-01, 3.006102376106269906e-03
-5.500000000000001776e+00, -4.900000000000003908e+00, -1.000000000000000888e-01, 4.201915581441113649e-03
-5.500000000000001776e+00, -4.900000000000003908e+00, -1.110223024625156540e-16, 6.018698179540819988e-03
-5.500000000000001776e+00, -4.900000000000003908e+00, 3.999999999999998002e-01, 3.008173406445692477e-02
-5.500000000000001776e+00, -4.900000000000003908e+00, 4.999999999999996669e-01, 4.679538705316062253e-02
-5.500000000000001776e+00, -4.900000000000003908e+00, 5.999999999999997558e-01, 7.340081291716388234e-02
-5.400000000000002132e+00, -4.900000000000003908e+00, -5.999999999999999778e-01, 8.586367001284145230e-04
-5.400000000000002132e+00, -4.900000000000003908e+00, -5.000000000000000000e-01, 1.099122462540123076e-03
-5.400000000000002132e+00, -4.900000000000003908e+00, -3.000000000000000444e-01, 1.180322808843783326e-03
-5.400000000000002132e+00, -4.900000000000003908e+00, -2.000000000000000666e-01, 2.563095404165380894e-03
-5.400000000000002132e+00, -4.900000000000003908e+00, -1.000000000000000888e-01, 3.514281522825086785e-03
-5.400000000000002132e+00, -4.900000000000003908e+00, -1.110223024625156540e-16, 4.972358977119170804e-03
-5.400000000000002132e+00, -4.900000000000003908e+00, 9.999999999999986677e-02, 4.774018430788515635e-03
-5.400000000000002132e+00, -4.900000000000003908e+00, 1.999999999999998446e-01, 1.078236065044791379e-02
-5.400000000000002132e+00, -4.900000000000003908e+00, 2.999999999999998224e-01, 1.633845275618327209e-02
-5.400000000000002132e+00, -4.900000000000003908e+00, 3.999999999999998002e-01, 2.512167833063557593e-02
-5.400000000000002132e+00, -4.900000000000003908e+00, 4.999999999999996669e-01, 3.975137197115984067e-02
-5.400000000000002132e+00, -4.900000000000003908e+00, 5.999999999999997558e-01, 6.354305748865414494e-02
-5.300000000000002487e+00, -4.900000000000003908e+00, -5.999999999999999778e-01, 4.502402172718689252e-04
-5.300000000000002487e+00, -4.900000000000003908e+00, -3.000000000000000444e-01, 1.489227542503641704e-03
-5.300000000000002487e+00, -4.900000000000003908e+00, -2.000000000000000666e-01, 1.348102574497716004e-03
